Image_PressDown (43).jpg,press_Down,440.5751,468.1855,-404.72998,450.78787,452.66107,-370.46646,457.83878,452.61908,-370.19608,465.08295,452.50433,-370.09995,430.58176,453.55954,-367.46118,423.35623,453.7161,-367.46786,416.11993,454.03842,-367.7371,475.0316,465.59772,-170.903,408.08157,467.2281,-157.43959,455.2246,487.75415,-332.36935,427.8845,488.47626,-328.1404,523.8684,556.3049,-73.13198,366.75732,567.887,-34.26283,633.2312,580.1879,-299.9085,256.2988,616.453,-195.33577,625.1649,471.87405,-649.1475,262.2382,507.27844,-488.01874,630.78595,441.52466,-728.8624,260.57916,477.3743,-561.46576,614.6223,438.2365,-711.8713,275.54352,469.87003,-552.1031,607.26624,455.12402,-654.2605,283.2815,485.35455,-494.649,507.9388,825.579,-4.759715,416.28128,828.2004,5.3827686,508.00024,1016.8692,35.443,412.6155,1024.4749,20.42519,509.18387,1176.1777,346.3809,402.36954,1184.872,274.43512,500.4133,1195.099,364.1966,403.8719,1200.9514,285.1775,521.6744,1246.0128,124.11057,408.15427,1260.0487,39.613155
Image_PressDown (44).jpg,press_Down,439.27744,465.68088,-417.89734,450.44083,451.26776,-381.63766,457.45593,451.61108,-381.351,464.64972,451.87344,-381.25476,430.42593,451.28253,-380.0734,423.34485,451.15414,-380.09705,416.24875,451.2002,-380.4651,474.55994,465.77106,-173.9565,408.07166,464.4831,-166.31235,453.0744,486.0059,-342.47412,426.02817,485.5039,-339.91992,523.1903,556.0986,-76.699486,364.40945,562.9302,-50.19096,638.1424,571.4439,-322.95898,249.43134,594.54443,-245.11511,613.9707,467.80933,-688.5435,268.25732,487.4319,-543.4408,614.18024,440.34714,-771.4531,270.45163,458.3815,-619.7345,597.2964,437.46536,-753.79333,286.84534,453.34113,-607.71027,592.4836,453.66165,-694.2379,292.4679,469.1113,-549.4428,510.4009,825.9103,-5.6611023,417.4681,829.1981,6.2835526,514.99,1014.3341,29.66421,409.3003,1022.29645,24.126722,512.74347,1178.2527,344.7461,401.5616,1186.48,282.53995,503.69775,1199.3564,362.31274,406.87704,1205.9948,292.87018,524.97906,1245.4315,126.055565,393.02838,1256.2351,49.80944
Image_PressDown (45).jpg,press_Down,147.2117,123.18967,-244.68703,152.86598,116.81602,-225.75943,156.24808,117.21858,-225.64091,159.69727,117.57532,-225.62735,142.95345,116.17952,-226.78893,139.40971,115.88205,-226.75726,135.87137,115.69185,-226.77827,163.4133,124.695145,-115.979805,130.75214,121.90036,-118.635445,152.8421,133.26773,-204.44789,139.70805,132.15706,-205.02898,181.10982,166.03621,-45.532413,108.51017,165.66992,-50.867752,242.16531,174.18076,-127.19387,45.546432,174.23958,-123.95683,239.77682,126.807274,-256.60498,59.93417,115.71338,-228.70276,242.99744,112.61566,-289.59015,60.961662,98.04065,-257.55435,236.0913,112.33343,-281.5831,69.192635,97.30156,-248.32225,232.40681,120.278465,-260.10605,71.52798,105.859985,-229.6187,167.73312,285.52832,-0.18424979,124.57872,285.15396,0.24199198,178.54594,375.4222,-2.1295662,103.730835,371.6392,10.207812,185.45032,454.60257,135.19403,88.00301,446.56244,146.69301,179.60762,468.71866,143.23438,92.793526,459.57346,154.21971,207.54968,479.79675,37.975063,62.19271,473.93204,47.47619
Image_PressDown (46).jpg,press_Down,150.25879,121.11683,-241.62843,155.47472,115.57989,-219.66815,158.80801,115.979866,-219.57022,162.19289,116.32242,-219.56078,145.57854,115.16027,-220.82831,142.03189,115.00244,-220.7865,138.48769,114.952095,-220.82869,165.9103,124.32114,-109.52986,133.27202,122.33025,-115.53998,156.2534,131.40576,-202.43155,142.85966,130.6159,-203.89656,184.15002,166.86217,-38.51887,112.31446,165.88942,-48.898453,253.8149,160.50784,-43.5661,50.221992,166.32315,-81.43123,239.64017,109.196556,-43.005787,73.34524,117.90996,-113.83963,238.54042,92.83893,-61.663536,77.33184,102.64156,-130.98984,231.32944,95.615845,-47.084652,85.86918,103.75228,-123.09094,229.54436,104.6666,-42.343704,86.07483,111.70476,-113.82779,169.39627,286.5193,2.1237466,125.518684,284.8617,-2.1031158,182.94853,374.05313,7.1427484,105.2585,371.3748,9.655854,189.18155,453.98288,136.52194,88.142685,446.88312,140.67197,183.04642,467.91916,143.84627,91.53162,459.72174,148.26129,213.04698,479.24777,45.45831,65.01989,473.4821,45.58847
Image_PressDown (47).jpg,press_Down,150.1347,120.70198,-250.18578,155.31842,114.962105,-229.68086,158.58676,115.28513,-229.57399,161.92673,115.56168,-229.56976,145.6984,114.6872,-230.0801,142.27591,114.57077,-230.0276,138.86037,114.565025,-230.07738,165.85396,123.25385,-119.0687,134.3058,121.71917,-121.67812,156.19675,130.74522,-210.3495,143.17294,130.13269,-210.81969,183.97598,165.21942,-47.088516,113.96578,164.30026,-52.057526,248.29868,158.2899,-79.34873,51.73171,163.45697,-84.68001,245.65128,109.02871,-143.91197,63.389217,108.49185,-147.56256,248.32741,93.79027,-171.88966,64.80204,91.96986,-171.34596,241.28806,94.89146,-162.92957,72.255615,91.34007,-166.61925,238.48137,102.78765,-146.81581,73.61482,99.268364,-149.67249,168.92926,285.257,3.340525,126.708115,282.76758,-3.2659798,180.21222,371.95883,17.355906,105.64642,369.13605,8.819175,186.8191,450.20026,157.72981,87.296455,445.6402,137.66727,180.50432,464.31262,165.60773,90.179596,458.6155,144.399,211.34225,474.13126,59.345615,65.61344,472.13547,33.90985
Image_PressDown (48).jpg,press_Down,150.66217,121.49596,-214.03548,156.15172,115.82787,-195.65492,159.45659,116.23785,-195.56656,162.83853,116.5984,-195.58383,146.45566,115.2616,-195.54361,143.01216,115.03542,-195.51622,139.5769,114.90472,-195.56175,166.84103,124.05373,-95.16481,135.01639,121.6214,-95.673874,156.522,131.66566,-177.70384,143.51274,130.7023,-177.59814,184.53534,165.8578,-33.034187,113.81087,165.29419,-29.469227,252.16962,163.60849,-62.609196,53.11141,168.95357,-70.44382,246.52386,114.29372,-117.58994,59.68206,115.33327,-147.71584,248.57588,98.219124,-143.58456,59.334114,98.37698,-170.66786,241.03908,99.89687,-133.37238,66.85521,97.70501,-166.91905,238.1987,108.59631,-119.44074,69.342445,106.09697,-150.39436,169.90091,287.60757,-0.25064954,127.48064,285.81662,0.33981064,182.32747,375.33163,5.0315094,106.00156,371.89777,-1.2435856,188.17548,451.8331,131.98615,88.42207,447.75577,110.97997,182.07103,465.11536,138.83658,92.74539,461.02423,116.191475,209.43108,475.67676,41.55254,62.771732,471.96613,14.554231
Image_PressDown (49).jpg,press_Down,152.37099,121.8011,-246.88097,158.0937,115.3051,-228.33994,161.62018,115.707825,-228.26384,165.22296,116.061714,-228.26642,147.83821,114.633865,-229.16101,144.13759,114.340805,-229.12909,140.4457,114.13042,-229.17464,168.99893,123.35321,-120.65929,135.25342,120.556816,-125.5239,158.41663,132.20065,-207.58194,144.51634,131.08691,-208.78363,187.22685,167.23872,-54.222088,112.32806,166.44841,-55.632538,248.80345,182.189,-99.81039,50.769775,180.68687,-126.01388,258.06726,133.8664,-189.74718,54.451157,125.820076,-250.02684,264.71512,118.065994,-220.61487,53.1433,108.35136,-281.52673,257.24118,116.69848,-213.52785,60.2441,106.10238,-276.60956,252.60931,124.47254,-193.43156,63.695805,114.3347,-253.25302,173.11174,289.35153,1.1026767,129.0857,287.82983,-1.0014225,182.6698,378.4034,14.944915,105.33308,373.23422,6.8184924,188.46922,453.14227,157.73067,87.09226,446.66718,139.46782,182.61583,466.35394,165.83592,91.74746,459.53125,146.37735,208.94588,478.0609,60.87829,60.461292,472.47504,39.628082
Image_PressDown (5).jpg,press_Down,202.60616,319.5656,-169.0408,206.0796,313.8904,-155.54568,208.76111,313.88235,-155.47331,211.53494,313.84393,-155.47533,198.21854,314.43832,-156.92674,195.3175,314.60495,-156.88301,192.42894,314.8562,-156.97264,214.91498,319.78406,-79.37037,188.5722,321.14566,-86.432274,208.07736,328.13977,-141.18674,197.31418,328.65906,-143.03227,234.20953,358.7038,-50.964756,170.50473,360.35696,-54.81309,281.62863,357.52505,-143.86566,128.71278,360.74304,-142.92548,272.58093,310.70117,-244.42424,134.70044,313.56082,-226.55199,272.51834,296.80298,-273.475,135.02647,299.96393,-252.21906,265.92404,295.882,-262.70663,140.24368,299.30115,-246.80591,263.92456,303.80975,-245.19647,142.92839,306.40344,-228.98607,223.76604,468.1322,2.0914052,186.57063,468.7543,-1.8743651,224.65714,544.6898,27.686403,189.66339,545.1949,1.66242,221.47035,609.3763,142.3346,194.41347,612.73096,95.43275,216.67258,617.6474,148.33707,196.43782,620.1754,98.28726,230.19849,634.8971,67.17975,196.7827,640.22736,12.126223
Image_PressDown (50).jpg,press_Down,150.89464,119.05389,-231.83698,156.559,113.2721,-211.9475,160.02354,113.685326,-211.85393,163.5582,114.04556,-211.85625,146.35847,112.73904,-211.97255,142.74617,112.54175,-211.94025,139.14429,112.43428,-211.98772,167.61499,122.03179,-104.77725,134.22551,119.68787,-106.19984,157.08243,129.60478,-193.39366,143.2636,128.66066,-193.53128,185.52235,165.6754,-36.694386,113.223175,165.36858,-36.95297,253.84178,164.60606,-57.438972,51.774338,171.34335,-83.67747,253.78046,116.17236,-104.88462,57.808975,117.3061,-175.12106,257.79648,100.16239,-128.8263,56.875732,100.17461,-200.17307,250.0971,102.21579,-120.27903,64.50009,99.57872,-194.8621,246.83678,110.47793,-107.34282,67.307594,107.95448,-177.52477,171.08307,285.9874,0.35380596,128.02377,284.618,-0.24149461,181.46542,374.25095,10.107326,105.48419,371.88577,-0.77917945,186.84941,451.54663,145.24603,87.16768,448.963,115.67435,181.26047,464.80045,152.77379,91.57806,462.74948,121.51745,205.30974,476.2868,52.14352,58.61829,472.82544,15.786337
Image_PressDown (51).jpg,press_Down,148.85197,120.03585,-234.58287,154.19527,114.232254,-215.23004,157.56087,114.630135,-215.13004,161.0027,114.98104,-215.1308,144.21533,113.711395,-215.42027,140.64806,113.5089,-215.37294,137.0942,113.400986,-215.42584,164.70332,122.563545,-107.54534,131.98248,120.31681,-109.66704,154.75215,130.24713,-195.58159,141.27881,129.33105,-195.95616,182.7022,163.714,-40.396946,111.60591,163.78601,-38.345142,250.0385,159.06238,-64.65105,51.490456,164.37682,-81.36845,252.2553,111.18875,-128.54091,60.058586,110.764984,-169.84383,256.58752,96.44715,-157.26706,60.048622,94.58712,-197.04372,248.55069,97.229546,-149.95334,68.23287,93.76478,-192.59715,245.22813,105.00744,-132.03522,70.42353,101.66188,-172.85292,170.80478,285.64264,-0.97422147,127.872314,284.22855,1.0889513,181.1132,374.0409,9.944484,104.98524,370.1939,5.515116,186.85849,451.52307,148.26146,86.01962,446.12845,129.87195,181.18102,464.71646,155.96425,90.141785,459.32874,136.03435,205.5614,476.9078,49.55969,59.968643,471.1955,26.647223
Image_PressDown (52).jpg,press_Down,151.31618,120.44623,-171.79858,156.35187,114.235504,-154.91766,159.58002,114.51679,-154.85788,162.91164,114.75669,-154.88342,146.83803,113.91419,-154.6765,143.38885,113.73796,-154.63345,139.9517,113.64567,-154.68246,166.64708,121.447365,-63.33718,135.28423,119.8614,-62.64081,157.10349,130.22466,-138.65912,144.31384,129.59123,-138.27904,185.77939,162.75792,-10.928258,113.32801,162.30763,-2.7062116,247.03574,162.43153,-35.214993,55.36833,163.99309,-35.312733,257.75534,115.011055,-103.75782,58.052788,109.92303,-107.88594,263.85693,100.052246,-133.45392,57.97095,93.65161,-130.92654,257.18396,98.37395,-128.23325,64.14035,90.89332,-129.10246,252.91847,105.83403,-107.76133,66.63995,98.711624,-111.490654,170.85612,286.91162,-2.1670043,127.458435,284.83624,2.3753855,181.2217,375.47726,-2.7982378,106.15416,370.5316,-4.2994423,187.27644,451.74368,112.07718,89.434845,445.7425,100.22103,181.64601,463.37042,117.68963,93.97866,457.7404,104.74941,204.75899,479.2152,20.170513,65.339645,472.15445,8.086292
Image_PressDown (53).jpg,press_Down,150.81601,120.61994,-212.5789,156.06,114.35289,-195.48737,159.38171,114.67925,-195.42683,162.7907,114.96353,-195.43788,146.2731,113.89765,-195.98099,142.75858,113.67745,-195.94135,139.26215,113.53762,-195.97101,166.41278,121.81818,-96.049614,134.39131,119.794754,-99.708755,156.63412,130.57956,-176.08398,143.5138,129.74313,-176.99907,184.62878,163.47107,-34.528408,112.12564,163.48854,-32.549152,246.94118,167.4558,-63.992756,50.39718,170.20773,-86.59109,259.1926,119.59769,-145.11522,52.84269,116.05149,-195.39903,266.17245,104.250015,-177.18279,52.005474,99.300186,-224.40216,259.25327,102.801414,-171.75633,58.502785,96.65677,-223.34541,254.83884,110.20171,-149.79189,61.367336,104.47798,-199.99205,170.44615,287.83755,0.19147168,127.76044,286.0304,-0.012249782,182.09634,376.39822,2.482591,105.74537,371.04263,-3.1904128,187.65787,454.49808,121.61724,89.61359,448.17703,104.098755,181.4603,467.8225,127.43344,94.62931,461.54984,108.62418,208.2158,479.02646,27.568764,62.90087,472.89633,7.6279716
Image_PressDown (7).jpg,press_Down,199.31479,321.53033,-128.0196,202.47821,315.68048,-116.84431,205.11044,315.51978,-116.789665,207.836,315.32336,-116.7956,194.8976,316.57904,-117.67675,192.08852,316.87952,-117.634705,189.29956,317.25864,-117.73205,211.699,320.54123,-52.28794,186.14937,323.1256,-56.974808,205.17358,329.61978,-104.039894,194.86195,330.6349,-105.31504,233.1751,359.1739,-25.168673,168.96626,361.3224,-28.647705,278.4163,363.36615,-99.61585,125.09109,365.383,-93.10624,271.00473,315.87714,-182.89226,129.83096,319.48074,-149.7295,271.17267,301.22498,-206.67973,129.5149,305.88486,-168.50299,265.13168,299.527,-196.4409,135.1567,304.6736,-163.50732,262.84406,307.53296,-182.92996,138.12596,311.64212,-151.30034,223.33577,468.3556,2.6525705,186.15326,469.00244,-2.3879426,222.50555,544.09204,23.146864,188.21751,543.7786,-8.822294,220.27347,610.7559,112.1751,194.0594,611.7216,64.445595,215.57202,619.48596,116.05027,196.31448,618.634,65.76436,230.56569,635.4685,43.664864,196.96211,639.9943,-10.31186
Image_PressDown (8).jpg,press_Down,196.88048,320.98032,-157.86586,200.37778,315.18753,-144.56328,203.03485,315.10406,-144.50435,205.77103,314.98044,-144.4956,192.70581,315.8973,-145.06947,189.90457,316.11087,-145.01593,187.12053,316.40973,-145.11095,209.7091,320.32333,-70.73441,183.95068,322.21582,-73.29516,202.633,329.24136,-130.7432,192.2843,329.99268,-131.29784,231.14609,358.96155,-38.07959,166.6847,362.218,-39.20279,277.20084,363.7768,-125.50752,122.865395,369.6025,-97.48222,266.80542,315.1275,-223.80585,129.48026,318.69186,-141.82654,266.21008,299.62207,-251.13922,129.53079,303.7082,-160.77226,260.67883,298.45068,-239.85538,134.83888,302.54843,-153.40096,258.3946,306.731,-223.68434,137.75679,309.7693,-142.30731,222.79489,468.15356,0.53461367,185.55757,469.55908,-0.25379473,220.97469,544.43634,17.434772,186.26747,544.96106,-15.11849,218.28552,613.4797,117.181274,192.91107,616.2045,69.61688,213.91542,623.11475,121.44975,195.74959,624.1812,71.57607,228.26445,637.8739,39.362225,192.96333,644.1141,-14.307191
Image_PressDown (9).jpg,press_Down,199.92818,320.48984,-175.62814,203.5329,314.8369,-162.02351,206.17323,314.82224,-161.94653,208.89864,314.77338,-161.94354,195.84276,315.33743,-163.04692,193.05247,315.46228,-162.98862,190.2785,315.67093,-163.06844,212.66313,320.2125,-82.50141,186.84346,321.3891,-87.10472,205.46399,328.55002,-146.06854,195.03242,328.98297,-147.23988,232.18172,357.01987,-46.31285,169.71028,358.78284,-47.327282,279.0062,359.0064,-138.2149,126.689606,362.30957,-125.27556,269.306,312.9779,-255.90823,133.69772,316.34247,-213.74687,269.17896,299.9191,-288.81107,134.62141,303.52518,-240.81067,262.58813,298.62964,-279.12283,139.9667,302.28198,-237.46204,260.40732,306.14246,-257.15338,142.19995,309.05057,-216.75026,223.18939,464.9697,0.2880532,187.24011,465.91013,-0.04256489,223.54262,541.3095,19.820385,191.69766,543.2874,9.812322,221.0311,610.46484,134.47896,195.61218,612.18353,109.836586,216.32713,619.68567,140.3169,197.73639,620.01465,113.12873,231.00758,635.3626,53.13481,196.86821,639.1768,22.667143
Image_RungDown (1).jpg,runge_Down,147.62132,389.7326,-221.86201,151.99211,382.29193,-235.31024,154.08524,382.09064,-235.30478,156.24074,381.82373,-235.3371,149.81424,382.11334,-209.76668,149.70985,381.93814,-209.73186,149.58017,381.81448,-209.7526,166.57538,384.71545,-249.92188,158.64145,384.29016,-131.12115,155.75987,396.5049,-224.55109,151.33856,396.72784,-190.44043,190.03792,428.02408,-294.96213,175.26855,420.4983,-17.627787,205.78696,488.80225,-322.61282,183.8653,483.46713,14.214981,194.8121,544.68024,-323.50095,177.43852,534.3198,-20.900127,195.76733,558.41144,-358.97437,175.23347,547.91095,-15.12858,187.06036,555.50525,-359.35214,173.40324,549.86255,-46.873226,188.2017,550.5571,-322.95624,175.84036,545.6486,-34.000957,205.65253,530.04694,-84.73836,188.3978,521.3792,85.01467,223.36345,604.37726,-22.10067,136.47389,552.16583,147.92528,280.17908,614.4759,119.755875,170.04758,615.95624,182.02272,292.68604,612.6374,132.93071,183.44984,626.39764,183.20528,274.4671,635.81024,100.64086,142.30971,636.9417,167.76482
Image_RungDown (100).jpg,runge_Down,147.29562,391.51447,-128.80261,151.93742,385.84256,-139.10129,154.37968,385.77505,-139.05037,156.86334,385.68716,-139.02448,148.47284,385.0913,-111.66819,148.1093,384.7054,-111.657616,147.77829,384.3171,-111.63438,167.4254,388.93997,-157.14093,156.77206,387.1891,-34.132423,155.83322,399.31857,-134.34126,151.0289,398.84152,-98.96182,179.91957,431.08154,-208.15614,182.92046,421.24243,65.05322,189.35374,490.97095,-236.72617,190.85239,478.80698,94.300514,186.36774,545.875,-249.90785,189.1216,528.8095,50.20358,192.1759,560.0226,-289.37787,189.51515,541.36945,50.326717,180.93689,559.98724,-286.39185,188.03435,541.542,25.96956,180.9115,556.32666,-249.3457,187.07742,538.00366,38.043118,194.22087,522.56226,-88.45287,199.73997,519.9902,88.65935,137.24937,557.78955,-74.70275,212.11423,592.6188,112.761734,142.23924,626.07916,12.045561,274.7221,623.69885,213.83923,154.79384,639.99023,19.458544,290.96814,627.164,224.07896,108.00608,638.3648,-19.273485,267.25845,641.0407,207.16199
Image_RungDown (101).jpg,runge_Down,254.61504,388.7751,-86.07478,252.75479,381.2891,-80.54113,251.84993,380.9088,-80.534,251.00278,380.51898,-80.56532,252.83255,381.88452,-106.14094,251.78691,381.63986,-106.09619,250.7424,381.4265,-106.09746,242.7085,382.26312,-36.226402,242.84073,382.98932,-153.7995,250.04642,395.10547,-65.911194,249.25731,395.29062,-100.3083,217.60818,416.9007,56.03432,223.65814,422.23203,-216.38481,209.39252,474.75232,98.262344,215.83621,485.03912,-236.16202,211.58008,521.1196,72.47046,216.81715,540.3613,-229.75047,212.87178,535.1369,81.58452,213.42175,556.76794,-258.544,213.0884,535.4633,59.022,221.65805,556.2333,-252.62497,212.76581,530.94165,63.194885,220.40013,551.07184,-226.19208,211.5945,515.4727,89.38033,205.54012,523.3585,-89.16696,263.47684,556.61017,157.56091,206.45818,603.2219,-100.665565,250.82025,608.98395,257.64468,139.83878,621.55273,-22.334047,241.59482,618.7762,265.1914,126.25538,619.47925,-14.855281,278.24545,628.3748,266.88388,136.45969,651.79663,-38.979733
Image_RungDown (102).jpg,runge_Down,264.3847,392.47165,-68.09264,261.01068,385.89194,-56.648277,260.0441,386.07397,-56.66981,259.13663,386.22687,-56.6757,261.0381,385.63266,-88.096214,259.73737,385.31345,-88.07839,258.41324,385.0122,-88.107864,249.99411,390.10538,3.0447905,249.43596,387.84445,-139.46213,259.69522,400.0739,-42.841393,259.1826,399.34933,-84.26891,230.50291,427.98773,98.84297,227.89862,427.67883,-202.01712,227.59134,484.2277,153.27275,221.99152,492.11172,-220.76176,240.95724,524.7114,139.88063,219.09996,548.83887,-214.02954,245.22133,535.2751,151.62788,213.53708,564.3575,-241.87402,247.11786,536.0252,125.76135,221.84926,563.398,-239.22943,244.81497,532.8425,128.23056,222.66371,558.7162,-211.88669,228.66801,525.1888,89.533066,219.56346,531.88684,-89.21353,276.21887,569.55664,98.92576,244.24321,602.5952,-102.36871,255.0053,628.4646,135.6848,194.2146,614.6883,10.858231,244.39027,639.3462,136.09813,184.07166,612.51825,21.497696,280.39008,647.78015,111.99921,192.31737,640.58936,5.027092
Image_RungDown (103).jpg,runge_Down,263.83896,399.00397,-88.695206,262.28366,390.17023,-85.42707,261.23468,389.6838,-85.403625,260.22888,389.1983,-85.439445,263.07285,390.70932,-113.08227,262.1703,390.26666,-113.049095,261.221,389.89053,-113.009964,252.17987,389.0956,-50.255417,253.6042,389.1516,-176.4386,258.83078,404.77585,-71.650444,259.18582,404.8661,-108.63511,218.62599,421.29486,45.387714,235.21051,426.97827,-249.6179,213.1478,477.41153,83.19769,227.89836,488.52368,-260.97006,229.04071,520.7623,55.51254,229.90192,546.41815,-229.06137,235.82732,531.479,67.89513,229.00531,563.7612,-250.51105,237.83333,533.381,46.545414,236.13208,561.46936,-253.17413,235.03455,530.4894,45.667942,233.7543,556.7736,-227.76277,226.88733,525.5663,101.03594,224.9779,534.08575,-100.750656,284.31186,549.4662,206.6727,219.27098,620.013,-144.36342,264.4489,614.7437,284.6784,144.03555,607.4033,-50.162163,254.03992,627.05634,287.68924,133.15472,597.45465,-40.919178,293.89703,637.4303,303.3628,134.21237,636.90173,-55.441555
